timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 22:51:13.853, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.868, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.883, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.898, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.914, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.929, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.944, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.959, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.974, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:13.989, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.004, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.019, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.035, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.050, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.065, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.082, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.097, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.112, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.127, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.143, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.158, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.173, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.189, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.204, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.219, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.234, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.249, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.265, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.279, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.295, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.309, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.325, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.340, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.355, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.370, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.386, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.401, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.416, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.431, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.447, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.461, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.476, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.492, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.507, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.522, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.537, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.552, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.567, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.582, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.597, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.612, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.627, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.642, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.657, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.672, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.688, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.703, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.718, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.733, 14.93 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.748, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.763, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.778, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.793, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.808, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.823, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.838, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.853, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.868, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.883, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.898, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.913, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.929, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.943, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.958, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.973, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:14.989, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.004, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.019, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.034, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.049, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.064, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.079, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.094, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.109, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.124, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.139, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.154, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.170, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.184, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.200, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.215, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.230, 15.02 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.245, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.260, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.275, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.293, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.331, 14.92 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.350, 15.22 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.368, 15.22 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.385, 15.22 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 22:51:15.404, 15.22 W, 0 %, 0 %, 15360 MiB, 14909 MiB, 0 MiB, 33
2022/11/16 22:51:15.423, 15.22 W, 0 %, 0 %, 15360 MiB, 14909 MiB, 0 MiB, 33
2022/11/16 22:51:15.442, 15.22 W, 0 %, 0 %, 15360 MiB, 14909 MiB, 0 MiB, 33
2022/11/16 22:51:15.461, 15.22 W, 0 %, 0 %, 15360 MiB, 14909 MiB, 0 MiB, 33
2022/11/16 22:51:15.480, 15.22 W, 0 %, 0 %, 15360 MiB, 14909 MiB, 0 MiB, 33
2022/11/16 22:51:15.500, 15.22 W, 0 %, 0 %, 15360 MiB, 14907 MiB, 2 MiB, 33
2022/11/16 22:51:15.516, 15.22 W, 0 %, 0 %, 15360 MiB, 14907 MiB, 2 MiB, 33
2022/11/16 22:51:15.551, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.576, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.593, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.607, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.628, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.644, 24.51 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.661, 27.76 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.675, 27.76 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.693, 27.76 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.707, 27.76 W, 0 %, 0 %, 15360 MiB, 14897 MiB, 12 MiB, 33
2022/11/16 22:51:15.725, 27.76 W, 0 %, 0 %, 15360 MiB, 14890 MiB, 19 MiB, 33
2022/11/16 22:51:15.739, 27.76 W, 3 %, 0 %, 15360 MiB, 14808 MiB, 101 MiB, 33
2022/11/16 22:51:15.754, 28.35 W, 3 %, 0 %, 15360 MiB, 14800 MiB, 109 MiB, 33
2022/11/16 22:51:15.767, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.781, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.795, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.808, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.821, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.835, 28.35 W, 3 %, 0 %, 15360 MiB, 14782 MiB, 127 MiB, 33
2022/11/16 22:51:15.848, 28.35 W, 3 %, 0 %, 15360 MiB, 14774 MiB, 135 MiB, 33
2022/11/16 22:51:15.862, 28.93 W, 3 %, 0 %, 15360 MiB, 14756 MiB, 153 MiB, 33
2022/11/16 22:51:15.875, 28.93 W, 3 %, 0 %, 15360 MiB, 14734 MiB, 175 MiB, 33
2022/11/16 22:51:15.888, 28.93 W, 3 %, 0 %, 15360 MiB, 14732 MiB, 177 MiB, 33
2022/11/16 22:51:15.902, 28.93 W, 3 %, 0 %, 15360 MiB, 14732 MiB, 177 MiB, 33
2022/11/16 22:51:15.915, 28.93 W, 3 %, 0 %, 15360 MiB, 14732 MiB, 177 MiB, 33
2022/11/16 22:51:15.929, 28.93 W, 3 %, 0 %, 15360 MiB, 14732 MiB, 177 MiB, 33
2022/11/16 22:51:15.944, 28.93 W, 7 %, 0 %, 15360 MiB, 14732 MiB, 177 MiB, 33
2022/11/16 22:51:15.957, 29.13 W, 7 %, 0 %, 15360 MiB, 14726 MiB, 183 MiB, 33
2022/11/16 22:51:15.970, 29.13 W, 7 %, 0 %, 15360 MiB, 14720 MiB, 189 MiB, 33
2022/11/16 22:51:15.984, 29.13 W, 7 %, 0 %, 15360 MiB, 14714 MiB, 195 MiB, 33
2022/11/16 22:51:15.997, 29.13 W, 7 %, 0 %, 15360 MiB, 14708 MiB, 201 MiB, 33
2022/11/16 22:51:16.010, 29.13 W, 7 %, 0 %, 15360 MiB, 14702 MiB, 207 MiB, 33
2022/11/16 22:51:16.024, 29.13 W, 7 %, 0 %, 15360 MiB, 14694 MiB, 215 MiB, 33
2022/11/16 22:51:16.037, 29.13 W, 7 %, 0 %, 15360 MiB, 14690 MiB, 219 MiB, 33
2022/11/16 22:51:16.050, 28.93 W, 7 %, 0 %, 15360 MiB, 14684 MiB, 225 MiB, 33
2022/11/16 22:51:16.065, 28.93 W, 7 %, 0 %, 15360 MiB, 14678 MiB, 231 MiB, 33
2022/11/16 22:51:16.078, 28.93 W, 7 %, 0 %, 15360 MiB, 14670 MiB, 239 MiB, 33
2022/11/16 22:51:16.091, 28.93 W, 7 %, 0 %, 15360 MiB, 14664 MiB, 245 MiB, 33
2022/11/16 22:51:16.105, 28.93 W, 7 %, 0 %, 15360 MiB, 14660 MiB, 249 MiB, 33
2022/11/16 22:51:16.118, 28.93 W, 7 %, 0 %, 15360 MiB, 14660 MiB, 249 MiB, 33
2022/11/16 22:51:16.131, 28.93 W, 8 %, 0 %, 15360 MiB, 14652 MiB, 257 MiB, 33
2022/11/16 22:51:16.145, 28.93 W, 8 %, 0 %, 15360 MiB, 14648 MiB, 261 MiB, 33
2022/11/16 22:51:16.159, 29.05 W, 8 %, 0 %, 15360 MiB, 14644 MiB, 265 MiB, 33
2022/11/16 22:51:16.172, 29.05 W, 8 %, 0 %, 15360 MiB, 14642 MiB, 267 MiB, 33
2022/11/16 22:51:16.185, 29.05 W, 8 %, 0 %, 15360 MiB, 14642 MiB, 267 MiB, 34
2022/11/16 22:51:16.198, 29.05 W, 8 %, 0 %, 15360 MiB, 14642 MiB, 267 MiB, 33
2022/11/16 22:51:16.211, 29.05 W, 8 %, 0 %, 15360 MiB, 14642 MiB, 267 MiB, 34
2022/11/16 22:51:16.225, 29.05 W, 8 %, 0 %, 15360 MiB, 14630 MiB, 279 MiB, 33
2022/11/16 22:51:16.238, 29.05 W, 8 %, 0 %, 15360 MiB, 14616 MiB, 293 MiB, 33
2022/11/16 22:51:16.251, 28.95 W, 8 %, 0 %, 15360 MiB, 14610 MiB, 299 MiB, 34
2022/11/16 22:51:16.266, 28.95 W, 8 %, 0 %, 15360 MiB, 14608 MiB, 301 MiB, 33
2022/11/16 22:51:16.280, 28.95 W, 8 %, 0 %, 15360 MiB, 14606 MiB, 303 MiB, 33
2022/11/16 22:51:16.293, 28.95 W, 8 %, 0 %, 15360 MiB, 14604 MiB, 305 MiB, 33
2022/11/16 22:51:16.306, 28.95 W, 8 %, 0 %, 15360 MiB, 14600 MiB, 309 MiB, 33
2022/11/16 22:51:16.320, 28.95 W, 8 %, 0 %, 15360 MiB, 14596 MiB, 313 MiB, 33
2022/11/16 22:51:16.333, 28.95 W, 7 %, 0 %, 15360 MiB, 14592 MiB, 317 MiB, 33
2022/11/16 22:51:16.346, 28.95 W, 7 %, 0 %, 15360 MiB, 14590 MiB, 319 MiB, 34
2022/11/16 22:51:16.359, 28.95 W, 7 %, 0 %, 15360 MiB, 14582 MiB, 327 MiB, 34
2022/11/16 22:51:16.373, 28.95 W, 7 %, 0 %, 15360 MiB, 14580 MiB, 329 MiB, 34
2022/11/16 22:51:16.386, 28.95 W, 7 %, 0 %, 15360 MiB, 14574 MiB, 335 MiB, 34
2022/11/16 22:51:16.399, 28.95 W, 7 %, 0 %, 15360 MiB, 14570 MiB, 339 MiB, 34
2022/11/16 22:51:16.413, 28.95 W, 7 %, 0 %, 15360 MiB, 14566 MiB, 343 MiB, 34
2022/11/16 22:51:16.426, 28.95 W, 7 %, 0 %, 15360 MiB, 14562 MiB, 347 MiB, 33
2022/11/16 22:51:16.439, 28.95 W, 7 %, 0 %, 15360 MiB, 14558 MiB, 351 MiB, 34
2022/11/16 22:51:16.453, 28.95 W, 7 %, 0 %, 15360 MiB, 14554 MiB, 355 MiB, 34
2022/11/16 22:51:16.466, 29.05 W, 7 %, 0 %, 15360 MiB, 14548 MiB, 361 MiB, 34
2022/11/16 22:51:16.480, 29.05 W, 7 %, 0 %, 15360 MiB, 14546 MiB, 363 MiB, 34
2022/11/16 22:51:16.493, 29.05 W, 7 %, 0 %, 15360 MiB, 14540 MiB, 369 MiB, 34
2022/11/16 22:51:16.507, 29.05 W, 7 %, 0 %, 15360 MiB, 14538 MiB, 371 MiB, 34
2022/11/16 22:51:16.520, 29.05 W, 7 %, 0 %, 15360 MiB, 14538 MiB, 371 MiB, 34
2022/11/16 22:51:16.533, 29.05 W, 5 %, 0 %, 15360 MiB, 14534 MiB, 375 MiB, 34
2022/11/16 22:51:16.547, 29.05 W, 5 %, 0 %, 15360 MiB, 14522 MiB, 387 MiB, 34
2022/11/16 22:51:16.560, 28.85 W, 5 %, 0 %, 15360 MiB, 14522 MiB, 387 MiB, 34
2022/11/16 22:51:16.574, 28.85 W, 5 %, 0 %, 15360 MiB, 14516 MiB, 393 MiB, 34
2022/11/16 22:51:16.587, 28.85 W, 5 %, 0 %, 15360 MiB, 14510 MiB, 399 MiB, 34
2022/11/16 22:51:16.601, 28.85 W, 5 %, 0 %, 15360 MiB, 14510 MiB, 399 MiB, 34
2022/11/16 22:51:16.614, 28.85 W, 5 %, 0 %, 15360 MiB, 14502 MiB, 407 MiB, 34
2022/11/16 22:51:16.627, 28.85 W, 5 %, 0 %, 15360 MiB, 14500 MiB, 409 MiB, 34
2022/11/16 22:51:16.640, 28.85 W, 5 %, 0 %, 15360 MiB, 14500 MiB, 409 MiB, 34
2022/11/16 22:51:16.654, 28.85 W, 5 %, 0 %, 15360 MiB, 14488 MiB, 421 MiB, 34
2022/11/16 22:51:16.667, 29.03 W, 5 %, 0 %, 15360 MiB, 14486 MiB, 423 MiB, 34
2022/11/16 22:51:16.681, 29.03 W, 5 %, 0 %, 15360 MiB, 14482 MiB, 427 MiB, 34
2022/11/16 22:51:16.694, 29.03 W, 5 %, 0 %, 15360 MiB, 14478 MiB, 431 MiB, 34
2022/11/16 22:51:16.708, 29.03 W, 5 %, 0 %, 15360 MiB, 14472 MiB, 437 MiB, 34
2022/11/16 22:51:16.721, 29.03 W, 5 %, 0 %, 15360 MiB, 14468 MiB, 441 MiB, 34
2022/11/16 22:51:16.734, 29.03 W, 5 %, 0 %, 15360 MiB, 14464 MiB, 445 MiB, 34
2022/11/16 22:51:16.749, 29.03 W, 7 %, 0 %, 15360 MiB, 14460 MiB, 449 MiB, 34
2022/11/16 22:51:16.762, 28.93 W, 7 %, 0 %, 15360 MiB, 14454 MiB, 455 MiB, 34
2022/11/16 22:51:16.776, 28.93 W, 7 %, 0 %, 15360 MiB, 14452 MiB, 457 MiB, 34
2022/11/16 22:51:16.789, 28.93 W, 7 %, 0 %, 15360 MiB, 14452 MiB, 457 MiB, 34
2022/11/16 22:51:16.802, 28.93 W, 7 %, 0 %, 15360 MiB, 14442 MiB, 467 MiB, 34
2022/11/16 22:51:16.815, 28.93 W, 7 %, 0 %, 15360 MiB, 14438 MiB, 471 MiB, 34
2022/11/16 22:51:16.829, 28.93 W, 7 %, 0 %, 15360 MiB, 14434 MiB, 475 MiB, 34
2022/11/16 22:51:16.843, 28.93 W, 7 %, 0 %, 15360 MiB, 14430 MiB, 479 MiB, 34
2022/11/16 22:51:16.856, 29.03 W, 7 %, 0 %, 15360 MiB, 14424 MiB, 485 MiB, 34
2022/11/16 22:51:16.870, 29.03 W, 7 %, 0 %, 15360 MiB, 14420 MiB, 489 MiB, 34
2022/11/16 22:51:16.883, 29.03 W, 7 %, 0 %, 15360 MiB, 14416 MiB, 493 MiB, 34
2022/11/16 22:51:16.897, 29.03 W, 7 %, 0 %, 15360 MiB, 14412 MiB, 497 MiB, 34
2022/11/16 22:51:16.910, 29.03 W, 7 %, 0 %, 15360 MiB, 14406 MiB, 503 MiB, 34
2022/11/16 22:51:16.924, 29.03 W, 7 %, 0 %, 15360 MiB, 14404 MiB, 505 MiB, 34
2022/11/16 22:51:16.937, 29.03 W, 6 %, 0 %, 15360 MiB, 14400 MiB, 509 MiB, 34
2022/11/16 22:51:16.950, 29.03 W, 6 %, 0 %, 15360 MiB, 14398 MiB, 511 MiB, 34
2022/11/16 22:51:16.964, 28.85 W, 6 %, 0 %, 15360 MiB, 14394 MiB, 515 MiB, 34
2022/11/16 22:51:16.977, 28.85 W, 6 %, 0 %, 15360 MiB, 14390 MiB, 519 MiB, 34
2022/11/16 22:51:16.990, 28.85 W, 6 %, 0 %, 15360 MiB, 14386 MiB, 523 MiB, 34
2022/11/16 22:51:17.003, 28.85 W, 6 %, 0 %, 15360 MiB, 14382 MiB, 527 MiB, 34
2022/11/16 22:51:17.017, 28.85 W, 6 %, 0 %, 15360 MiB, 14376 MiB, 533 MiB, 34
2022/11/16 22:51:17.030, 28.85 W, 6 %, 0 %, 15360 MiB, 14372 MiB, 537 MiB, 34
2022/11/16 22:51:17.044, 28.85 W, 6 %, 0 %, 15360 MiB, 14368 MiB, 541 MiB, 34
2022/11/16 22:51:17.057, 28.85 W, 6 %, 0 %, 15360 MiB, 14364 MiB, 545 MiB, 34
2022/11/16 22:51:17.072, 28.85 W, 6 %, 0 %, 15360 MiB, 14362 MiB, 547 MiB, 34
2022/11/16 22:51:17.085, 28.85 W, 6 %, 0 %, 15360 MiB, 14356 MiB, 553 MiB, 34
2022/11/16 22:51:17.098, 28.85 W, 6 %, 0 %, 15360 MiB, 14352 MiB, 557 MiB, 34
2022/11/16 22:51:17.111, 28.85 W, 6 %, 0 %, 15360 MiB, 14350 MiB, 559 MiB, 34
2022/11/16 22:51:17.125, 28.85 W, 6 %, 0 %, 15360 MiB, 14346 MiB, 563 MiB, 34
2022/11/16 22:51:17.138, 28.85 W, 5 %, 0 %, 15360 MiB, 14340 MiB, 569 MiB, 34
2022/11/16 22:51:17.151, 28.85 W, 5 %, 0 %, 15360 MiB, 14336 MiB, 573 MiB, 34
2022/11/16 22:51:17.165, 29.05 W, 5 %, 0 %, 15360 MiB, 14332 MiB, 577 MiB, 34
2022/11/16 22:51:17.178, 29.05 W, 5 %, 0 %, 15360 MiB, 14328 MiB, 581 MiB, 34
2022/11/16 22:51:17.191, 29.05 W, 5 %, 0 %, 15360 MiB, 14326 MiB, 583 MiB, 34
2022/11/16 22:51:17.205, 29.05 W, 5 %, 0 %, 15360 MiB, 14320 MiB, 589 MiB, 34
2022/11/16 22:51:17.218, 29.05 W, 5 %, 0 %, 15360 MiB, 14316 MiB, 593 MiB, 34
2022/11/16 22:51:17.231, 29.05 W, 5 %, 0 %, 15360 MiB, 14314 MiB, 595 MiB, 34
2022/11/16 22:51:17.245, 29.05 W, 5 %, 0 %, 15360 MiB, 14308 MiB, 601 MiB, 34
2022/11/16 22:51:17.258, 29.03 W, 5 %, 0 %, 15360 MiB, 14306 MiB, 603 MiB, 34
2022/11/16 22:51:17.273, 29.03 W, 5 %, 0 %, 15360 MiB, 14300 MiB, 609 MiB, 34
2022/11/16 22:51:17.286, 29.03 W, 5 %, 0 %, 15360 MiB, 14296 MiB, 613 MiB, 34
2022/11/16 22:51:17.300, 29.03 W, 5 %, 0 %, 15360 MiB, 14292 MiB, 617 MiB, 34
2022/11/16 22:51:17.313, 29.03 W, 5 %, 0 %, 15360 MiB, 14288 MiB, 621 MiB, 34
2022/11/16 22:51:17.326, 29.03 W, 5 %, 0 %, 15360 MiB, 14284 MiB, 625 MiB, 34
2022/11/16 22:51:17.340, 29.03 W, 6 %, 0 %, 15360 MiB, 14282 MiB, 627 MiB, 34
2022/11/16 22:51:17.354, 29.03 W, 6 %, 0 %, 15360 MiB, 14276 MiB, 633 MiB, 34
2022/11/16 22:51:17.367, 28.95 W, 6 %, 0 %, 15360 MiB, 14274 MiB, 635 MiB, 34
